72,1,49195.3467188,49363.2651472
72,0,49363.2651472,49371.4499005
72,1,49371.4499005,49380.8558231
72,0,49380.8558231,49441.2332445
72,1,49441.2332445,49625.1224629
72,0,49625.1224629,49997.0212441
72,1,49997.0212441,50275.9225397
72,0,50275.9225397,51172.5599597
72,1,51172.5599597,51317.2004453
72,0,51317.2004453,51370.3036465
72,1,51370.3036465,51796.5456971
72,0,51796.5456971,51876.8492489
72,1,51876.8492489,51878.3507259
72,0,51878.3507259,52014.0995969
72,1,52014.0995969,52358.8552637
72,0,52358.8552637,52392.8254866
72,1,52392.8254866,52410.0597752
72,0,52410.0597752,53008.4031737
72,1,53008.4031737,53028.1263363
72,0,53028.1263363,53326.5324206
72,1,53326.5324206,53388.9339976
72,0,53388.9339976,53511.5755939
72,1,53511.5755939,53847.242837
72,0,53847.242837,53961.0975576
72,1,53961.0975576,54622.2019928
72,0,54622.2019928,54876.7639788
72,1,54876.7639788,54878.2331477
72,0,54878.2331477,55206.6658198
72,1,55206.6658198,55351.1447889
72,0,55351.1447889,55467.1334615
72,1,55467.1334615,55507.0362864
72,0,55507.0362864,55732.1286598
72,1,55732.1286598,55772.5507041
72,0,55772.5507041,55779.8500952
72,1,55779.8500952,55789.9310482
72,0,55789.9310482,55879.9858074
72,1,55879.9858074,56209.7923672
72,0,56209.7923672,56214.246542
72,1,56214.246542,56216.0450272
72,0,56216.0450272,56786.4166537
72,1,56786.4166537,56897.0843042
72,0,56897.0843042,57406.2819158
72,1,57406.2819158,57654.4519753
72,0,57654.4519753,57788.9823259
72,1,57788.9823259,58250.1799099
72,0,58250.1799099,58297.6929019
72,1,58297.6929019,58634.5357867
72,0,58634.5357867,58898.01766
72,1,58898.01766,58933.3276728
72,0,58933.3276728,59109.6395423
72,1,59109.6395423,59178.7764548
72,0,59178.7764548,60021.8603938
72,1,60021.8603938,60163.512416
72,0,60163.512416,60306.337279
72,1,60306.337279,60332.1120143
72,0,60332.1120143,60438.9413459
72,1,60438.9413459,60476.045375
72,0,60476.045375,60832.0858473
72,1,60832.0858473,60943.2807858
72,0,60943.2807858,61098.36805
72,1,61098.36805,61873.4511393
72,0,61873.4511393,62025.9291866
72,1,62025.9291866,62175.92873
72,0,62175.92873,62512.9222966
72,1,62512.9222966,62642.2384557
72,0,62642.2384557,62953.5920934
72,1,62953.5920934,62955.2646095
72,0,62955.2646095,63618.1230513
72,1,63618.1230513,63777.5905825
72,0,63777.5905825,63909.2899242
72,1,63909.2899242,64020.2485836
72,0,64020.2485836,64067.2307111
72,1,64067.2307111,64220.1590009
72,0,64220.1590009,64679.5612702
72,1,64679.5612702,64747.8784209
72,0,64747.8784209,65007.747745
72,1,65007.747745,65147.376745
72,0,65147.376745,65237.0540941
72,1,65237.0540941,65319.7201474
72,0,65319.7201474,65693.9157858
72,1,65693.9157858,66635.0568753
72,0,66635.0568753,67327.8738139
72,1,67327.8738139,67387.5235713
72,0,67387.5235713,68050.9653423
72,1,68050.9653423,68711.7699442
72,0,68711.7699442,69082.9459812
72,1,69082.9459812,69108.536935
72,0,69108.536935,69811.8736203
72,1,69811.8736203,69989.2004793
72,0,69989.2004793,69997.1241023
72,1,69997.1241023,70041.5974555
72,0,70041.5974555,70058.8717697
72,1,70058.8717697,70080.1811887
72,0,70080.1811887,70108.2476584
72,1,70108.2476584,70237.5798413
72,0,70237.5798413,70244.1321899
72,1,70244.1321899,70462.6234461
72,0,70462.6234461,71262.1753626
72,1,71262.1753626,71578.1701061
72,0,71578.1701061,71796.5694201
72,1,71796.5694201,72499.640124
72,0,72499.640124,72727.6876996
72,1,72727.6876996,72743.3934124
72,0,72743.3934124,73059.4064713
72,1,73059.4064713,73716.0278854
72,0,73716.0278854,73911.7944696
72,1,73911.7944696,74599.8310395
72,0,74599.8310395,75182.2694727
72,1,75182.2694727,75601.7810079
72,0,75601.7810079,75646.1754335
72,1,75646.1754335,76016.0101545
72,0,76016.0101545,76109.6075971
72,1,76109.6075971,76286.4274255
72,0,76286.4274255,76350.1289974
72,1,76350.1289974,76714.7645528
72,0,76714.7645528,76983.4407923
72,1,76983.4407923,77193.2353861
72,0,77193.2353861,77674.1211224
72,1,77674.1211224,78020.2195878
72,0,78020.2195878,78283.6574867
72,1,78283.6574867,78578.5890245
72,0,78578.5890245,78612.8435069
72,1,78612.8435069,78901.3343356
72,0,78901.3343356,79455.5310641
72,1,79455.5310641,79533.8816209
72,0,79533.8816209,79904.2434999
72,1,79904.2434999,80315.7784691
72,0,80315.7784691,80457.9230006
72,1,80457.9230006,80556.4923216
72,0,80556.4923216,80649.6450625
72,1,80649.6450625,80716.2287231
72,0,80716.2287231,80851.5948838
72,1,80851.5948838,81255.4670831
72,0,81255.4670831,81366.4558003
72,1,81366.4558003,81538.289098
72,0,81538.289098,81616.6356121
72,1,81616.6356121,81743.9734893
72,0,81743.9734893,81975.6262347
72,1,81975.6262347,82095.6853287
72,0,82095.6853287,82348.0687729
72,1,82348.0687729,82451.1142027
72,0,82451.1142027,83025.0924036
72,1,83025.0924036,83307.8497478
72,0,83307.8497478,83511.7700377
72,1,83511.7700377,84015.0995317
72,0,84015.0995317,84203.4184614
72,1,84203.4184614,84397.316
72,0,84397.316,84539.0511977
72,1,84539.0511977,85520.8556174
72,0,85520.8556174,85630.7413563
72,1,85630.7413563,86273.2987174
72,0,86273.2987174,86452.9294766
72,1,86452.9294766,86673.0869183
72,0,86673.0869183,87179.9551957
72,1,87179.9551957,87774.0625665
72,0,87774.0625665,88222.9458054
72,1,88222.9458054,88226.9735983
72,0,88226.9735983,88300.693653
72,1,88300.693653,88332.773764
72,0,88332.773764,88561.5294432
72,1,88561.5294432,88566.448208
72,0,88566.448208,88902.6502569
72,1,88902.6502569,88961.2603586
72,0,88961.2603586,88973.5429032
72,1,88973.5429032,89125.8554852
72,0,89125.8554852,89764.6421168
72,1,89764.6421168,89919.0785674
72,0,89919.0785674,90083.9037435
72,1,90083.9037435,90120.7912095
72,0,90120.7912095,90533.9709294
72,1,90533.9709294,91468.3632394
72,0,91468.3632394,92107.4493901
72,1,92107.4493901,92108.5640128
72,0,92108.5640128,92802.3875695
72,1,92802.3875695,93235.979381
72,0,93235.979381,93535.7517441
72,1,93535.7517441,94007.4705894
72,0,94007.4705894,94437.0887438
72,1,94437.0887438,94565.5583342
72,0,94565.5583342,94783.3473097
72,1,94783.3473097,95137.9856189
72,0,95137.9856189,95439.0614298
72,1,95439.0614298,95452.1676647
72,0,95452.1676647,95713.7739392
72,1,95713.7739392,95848.3901333
72,0,95848.3901333,95870.2794139
72,1,95870.2794139,96073.9689144
72,0,96073.9689144,96650.9689281
72,1,96650.9689281,96879.6885749
72,0,96879.6885749,96983.1544208
72,1,96983.1544208,97392.55487
72,0,97392.55487,98243.792716
72,1,98243.792716,98480.2254611
72,0,98480.2254611,98502.2491927
72,1,98502.2491927,99079.682953
72,0,99079.682953,99236.5539932
72,1,99236.5539932,99292.3990393
72,0,99292.3990393,99377.0631075
72,1,99377.0631075,99401.6840504
72,0,99401.6840504,99482.5746602
72,1,99482.5746602,99584.0270029
72,0,99584.0270029,99598.1781235
72,1,99598.1781235,99734.5539132
72,0,99734.5539132,99831.3919266
72,1,99831.3919266,100101.416045
72,0,100101.416045,100412.640243
72,1,100412.640243,100466.785881
72,0,100466.785881,100565.037424
72,1,100565.037424,100577.607096
72,0,100577.607096,101030.911057
72,1,101030.911057,101073.249462
72,0,101073.249462,101766.939529
72,1,101766.939529,101945.298187
72,0,101945.298187,102122.96401
72,1,102122.96401,102407.232725
72,0,102407.232725,102825.368026
72,1,102825.368026,102860.475731
72,0,102860.475731,103014.315496
72,1,103014.315496,103154.600936
72,0,103154.600936,103452.823126
72,1,103452.823126,103856.560215
72,0,103856.560215,104523.644355
72,1,104523.644355,104526.404472
72,0,104526.404472,105234.246815
72,1,105234.246815,105788.865458
72,0,105788.865458,105864.74585
72,1,105864.74585,105977.582257
72,0,105977.582257,105981.601888
72,1,105981.601888,106063.499602
72,0,106063.499602,106619.747474
72,1,106619.747474,106694.723392
72,0,106694.723392,106836.619367
72,1,106836.619367,106941.375637
72,0,106941.375637,107109.913808
72,1,107109.913808,107897.362593
72,0,107897.362593,107992.403263
72,1,107992.403263,108365.687831
72,0,108365.687831,108645.470687
72,1,108645.470687,109009.073635
72,0,109009.073635,109037.74476
72,1,109037.74476,109155.537128
72,0,109155.537128,109535.161834
72,1,109535.161834,109967.720067
72,0,109967.720067,110439.82497
72,1,110439.82497,111140.683415
72,0,111140.683415,111184.588226
72,1,111184.588226,111281.333269
72,0,111281.333269,111323.706657
72,1,111323.706657,111558.05715
72,0,111558.05715,112037.292917
72,1,112037.292917,112423.890309
72,0,112423.890309,112475.953347
72,1,112475.953347,113047.208195
72,0,113047.208195,113214.935377
72,1,113214.935377,113223.273268
72,0,113223.273268,113702.812005
72,1,113702.812005,113750.629313
72,0,113750.629313,114059.82023
72,1,114059.82023,114222.409198
72,0,114222.409198,114778.263447
72,1,114778.263447,115031.26141
72,0,115031.26141,115100.139766
72,1,115100.139766,115486.047782
72,0,115486.047782,116130.724383
72,1,116130.724383,116503.144217
72,0,116503.144217,116558.758148
72,1,116558.758148,117106.595251
72,0,117106.595251,117575.725026
72,1,117575.725026,117710.087107
72,0,117710.087107,118568.338943
72,1,118568.338943,119135.855029
72,0,119135.855029,119420.272978
72,1,119420.272978,119506.312924
72,0,119506.312924,119890.475044
72,1,119890.475044,119955.488962
72,0,119955.488962,120164.895283
72,1,120164.895283,120747.903013
72,0,120747.903013,120754.978161
72,1,120754.978161,120941.484704
72,0,120941.484704,121042.177245
72,1,121042.177245,121139.088964
72,0,121139.088964,121147.088651
72,1,121147.088651,121623.896136
72,0,121623.896136,121652.562026
72,1,121652.562026,121697.413669
72,0,121697.413669,121793.477851
72,1,121793.477851,121840.742152
72,0,121840.742152,121860.809041
72,1,121860.809041,121981.129327
72,0,121981.129327,122358.537979
72,1,122358.537979,122545.878977
72,0,122545.878977,122771.344419
72,1,122771.344419,122891.833153
72,0,122891.833153,123226.412921
72,1,123226.412921,123460.001467
72,0,123460.001467,123677.029217
72,1,123677.029217,123992.393934
72,0,123992.393934,124860.332743
72,1,124860.332743,125223.151325
72,0,125223.151325,125698.967978
72,1,125698.967978,126263.081039
72,0,126263.081039,126618.866054
72,1,126618.866054,126721.625786
72,0,126721.625786,126830.688433
72,1,126830.688433,126971.79255
72,0,126971.79255,127504.323492
72,1,127504.323492,127509.850729
72,0,127509.850729,127707.420625
72,1,127707.420625,127797.956381
72,0,127797.956381,127866.828546
72,1,127866.828546,127998.768326
72,0,127998.768326,128347.200088
72,1,128347.200088,128362.795203
72,0,128362.795203,128384.108996
72,1,128384.108996,128703.571597
72,0,128703.571597,128873.437563
72,1,128873.437563,129566.915599
72,0,129566.915599,130335.863023
72,1,130335.863023,130800.263088
72,0,130800.263088,131209.393318
72,1,131209.393318,131315.995655
72,0,131315.995655,131351.178995
72,1,131351.178995,131460.0617
72,0,131460.0617,131747.480296
72,1,131747.480296,131787.058374
72,0,131787.058374,131802.543639
72,1,131802.543639,131957.109689
72,0,131957.109689,132325.202623
72,1,132325.202623,132402.861772
72,0,132402.861772,132473.214117
72,1,132473.214117,132531.633317
72,0,132531.633317,132863.731153
72,1,132863.731153,133151.701468
72,0,133151.701468,133577.674152
72,1,133577.674152,133614.494965
72,0,133614.494965,134028.878238
72,1,134028.878238,134161.242831
72,0,134161.242831,134451.060813
72,1,134451.060813,134482.676399
72,0,134482.676399,134627.462766
72,1,134627.462766,134793.953556
72,0,134793.953556,134813.270622
72,1,134813.270622,134947.934466
72,0,134947.934466,135002.24761
72,1,135002.24761,135484.099112
72,0,135484.099112,135577.788373
72,1,135577.788373,135711.31605
72,0,135711.31605,135822.094994
72,1,135822.094994,135840.226085
72,0,135840.226085,136456.192458
72,1,136456.192458,136555.601634
72,0,136555.601634,137208.312276
72,1,137208.312276,137676.294591
72,0,137676.294591,137715.744014
72,1,137715.744014,138053.786989
72,0,138053.786989,138306.89381
72,1,138306.89381,138415.685505
72,0,138415.685505,138862.748229
72,1,138862.748229,139054.441255
72,0,139054.441255,139460.09483
72,1,139460.09483,139773.051785
72,0,139773.051785,140306.173167
72,1,140306.173167,140507.528703
72,0,140507.528703,141464.005986
72,1,141464.005986,141619.900232
72,0,141619.900232,141877.269413
72,1,141877.269413,141914.681263
72,0,141914.681263,142606.924803
72,1,142606.924803,142663.618174
72,0,142663.618174,142956.896763
72,1,142956.896763,143111.099756
72,0,143111.099756,143248.993071
72,1,143248.993071,143888.966908
72,0,143888.966908,143890.802739
72,1,143890.802739,144070.974174
72,0,144070.974174,144114.366715
72,1,144114.366715,144493.359317
72,0,144493.359317,145115.983965
72,1,145115.983965,145139.308095
72,0,145139.308095,145835.311106
72,1,145835.311106,146033.944184
72,0,146033.944184,146443.977352
72,1,146443.977352,146714.758061
72,0,146714.758061,146726.560823
72,1,146726.560823,146801.246073
72,0,146801.246073,147218.828554
72,1,147218.828554,147814.33719
72,0,147814.33719,148203.04342
72,1,148203.04342,148981.775486
72,0,148981.775486,149051.707445
72,1,149051.707445,149195.285556
72,0,149195.285556,149201.817006
72,1,149201.817006,149688.170392
72,0,149688.170392,150246.085028
72,1,150246.085028,150547.381365
72,0,150547.381365,150871.805748
72,1,150871.805748,150926.039846
72,0,150926.039846,151158.18181
72,1,151158.18181,151323.066623
72,0,151323.066623,151389.914091
72,1,151389.914091,151642.308048
72,0,151642.308048,151829.696251
72,1,151829.696251,151862.613037
72,0,151862.613037,151905.271093
72,1,151905.271093,151932.684913
72,0,151932.684913,152240.822792
72,1,152240.822792,152248.506173
72,0,152248.506173,152386.984947
72,1,152386.984947,152611.443789
72,0,152611.443789,152818.743752
72,1,152818.743752,152958.917914
72,0,152958.917914,153266.025458
72,1,153266.025458,153427.680256
72,0,153427.680256,153463.821852
72,1,153463.821852,153841.349579
72,0,153841.349579,153870.899631
72,1,153870.899631,154305.145898
72,0,154305.145898,154454.106561
72,1,154454.106561,154778.475234
72,0,154778.475234,155368.662169
72,1,155368.662169,155563.806364
72,0,155563.806364,155575.103223
72,1,155575.103223,155635.330601
72,0,155635.330601,156062.179303
72,1,156062.179303,156256.062289
72,0,156256.062289,156434.404597
72,1,156434.404597,156950.938591
72,0,156950.938591,157361.357282
72,1,157361.357282,157515.856946
72,0,157515.856946,157544.48147
72,1,157544.48147,157552.87764
72,0,157552.87764,158099.732211
72,1,158099.732211,158334.110086
72,0,158334.110086,158892.414983
72,1,158892.414983,158911.786349
72,0,158911.786349,159134.996077
72,1,159134.996077,159395.402098
72,0,159395.402098,159795.150341
72,1,159795.150341,160130.007058
72,0,160130.007058,160625.380508
72,1,160625.380508,160626.008672
72,0,160626.008672,160636.239318
72,1,160636.239318,160977.729097
72,0,160977.729097,161779.377334
72,1,161779.377334,162225.42356
72,0,162225.42356,162267.960765
72,1,162267.960765,162314.218376
72,0,162314.218376,162427.080656
72,1,162427.080656,162994.647804
72,0,162994.647804,163205.069294
72,1,163205.069294,163285.319073
72,0,163285.319073,163673.153519
72,1,163673.153519,163726.279509
72,0,163726.279509,163979.857553
72,1,163979.857553,163989.318035
72,0,163989.318035,164408.021267
72,1,164408.021267,164490.839325
72,0,164490.839325,164541.650033
72,1,164541.650033,164938.246457
72,0,164938.246457,165383.051426
72,1,165383.051426,165480.183611
72,0,165480.183611,165674.468898
72,1,165674.468898,165795.430024
72,0,165795.430024,165834.900122
72,1,165834.900122,166119.934433
72,0,166119.934433,166888.976597
73,0,0,9.57709383146
73,1,9.57709383146,258.650916002
73,0,258.650916002,419.384430229
73,1,419.384430229,819.355787547
73,0,819.355787547,1595.61048686
73,1,1595.61048686,1635.15781347
73,0,1635.15781347,1712.02134702
73,1,1712.02134702,1925.28926654
73,0,1925.28926654,1935.40779151
73,1,1935.40779151,2068.37892854
73,0,2068.37892854,2414.67255467
73,1,2414.67255467,2814.65183689
73,0,2814.65183689,3216.32084944
73,1,3216.32084944,3347.66213832
73,0,3347.66213832,3901.22880004
73,1,3901.22880004,3980.72164277
73,0,3980.72164277,4328.8951261
73,1,4328.8951261,4580.12586321
73,0,4580.12586321,4626.47138876
73,1,4626.47138876,4837.59184509
73,0,4837.59184509,5365.79885952
73,1,5365.79885952,5793.51273277
73,0,5793.51273277,5836.86759303
73,1,5836.86759303,6466.59318401
73,0,6466.59318401,7271.41242178
73,1,7271.41242178,7700.29464724
73,0,7700.29464724,7836.2663326
73,1,7836.2663326,8207.97457759
73,0,8207.97457759,8478.30616543
73,1,8478.30616543,8479.8414328
73,0,8479.8414328,8822.49653631
73,1,8822.49653631,8835.08546182
73,0,8835.08546182,8938.6512413
73,1,8938.6512413,9517.27472855
73,0,9517.27472855,10094.8980368
73,1,10094.8980368,10311.1429583
73,0,10311.1429583,10328.6981515
73,1,10328.6981515,10359.2279464
73,0,10359.2279464,11274.4003062
73,1,11274.4003062,11400.5731585
73,0,11400.5731585,11470.6465222
73,1,11470.6465222,11777.2704691
73,0,11777.2704691,11873.8471806
73,1,11873.8471806,12346.3852345
73,0,12346.3852345,12472.794955
73,1,12472.794955,12693.1837245
73,0,12693.1837245,12802.0376039
73,1,12802.0376039,12968.3860818
73,0,12968.3860818,13454.1367307
73,1,13454.1367307,13468.9017914
73,0,13468.9017914,13475.9542205
73,1,13475.9542205,13609.9470169
73,0,13609.9470169,14086.3341733
73,1,14086.3341733,14196.0627189
73,0,14196.0627189,14202.098508
73,1,14202.098508,14307.968639
73,0,14307.968639,14736.7168479
73,1,14736.7168479,14757.9033231
73,0,14757.9033231,14977.6583156
73,1,14977.6583156,15422.6092718
73,0,15422.6092718,15603.1388091
73,1,15603.1388091,15758.4329679
73,0,15758.4329679,15969.6621882
73,1,15969.6621882,15981.0998373
73,0,15981.0998373,16054.4004596
73,1,16054.4004596,16101.6001022
73,0,16101.6001022,16214.2584166
73,1,16214.2584166,16490.3816466
73,0,16490.3816466,16982.093095
73,1,16982.093095,17503.7019026
73,0,17503.7019026,17794.2411612
73,1,17794.2411612,18321.6838964
73,0,18321.6838964,18388.6311305
73,1,18388.6311305,18404.9101196
73,0,18404.9101196,18541.9983565
73,1,18541.9983565,18920.9147044
73,0,18920.9147044,19010.7992764
73,1,19010.7992764,19013.3295555
73,0,19013.3295555,19226.5353985
73,1,19226.5353985,19754.7104131
73,0,19754.7104131,19823.2374868
73,1,19823.2374868,20527.8193821
73,0,20527.8193821,20957.1324468
73,1,20957.1324468,20999.7263519
73,0,20999.7263519,21150.7811449
73,1,21150.7811449,21617.1510391
73,0,21617.1510391,22212.5166517
73,1,22212.5166517,22239.9485934
73,0,22239.9485934,22377.5382407
73,1,22377.5382407,22485.7176474
73,0,22485.7176474,22823.3862931
73,1,22823.3862931,22900.4661532
73,0,22900.4661532,22921.2410816
73,1,22921.2410816,22938.6124942
73,0,22938.6124942,23136.9871756
73,1,23136.9871756,23593.4429899
73,0,23593.4429899,23600.7870627
73,1,23600.7870627,23681.1545977
73,0,23681.1545977,23699.1158445
73,1,23699.1158445,23906.8103611
